hashtags:,"#CDMX,",#Yucatán,#fyp,#paratii,#Mérida,#meridayucatan,#lacondesa,#comidayucateca,#viral
post_url,username,comment_id,comment_text
jackiebistrain,17988203696819355,https://www.instagram.com/p/DKu_7yGv4dg/,Súper recomendable!!! 🔥🔥🔥🔥🔥
edificiosmayas,18048213863402518,https://www.instagram.com/p/DKu_7yGv4dg/,Muuuuy rico 🙌
ginn_amaya,18137175994408530,https://www.instagram.com/p/DKu_7yGv4dg/,Se ve delicioso y también los yucas debemos de entender que hacen ciertas modificaciones para que le guste a la gente de ese estado o país jiji
edificiosmayas,17961870119930505,https://www.instagram.com/p/DKu_7yGv4dg/,@ginn_amaya exactamente!
ginn_amaya,18068388857486409,https://www.instagram.com/p/DKu_7yGv4dg/,"De fenomenouuuu, se ve espectacular!!!"
edificiosmayas,18102270070542879,https://www.instagram.com/p/DKu_7yGv4dg/,@ginn_amaya la vdd es q si! Muy rico!
__daniel.castro,17993368619799083,https://www.instagram.com/p/DKu_7yGv4dg/,😍
ginn_amaya,18053722847365832,https://www.instagram.com/p/DKu_7yGv4dg/,👏👏👏👏
edificiosmayas,17871100995280618,https://www.instagram.com/p/DKu_7yGv4dg/,@ginn_amaya 🙌
tatzudanza,18031511906658091,https://www.instagram.com/p/DKu_7yGv4dg/,@sergiokiappa para cuando el antojo apremie
ferprezc,18103995406476723,https://www.instagram.com/p/DKu_7yGv4dg/,Deliiiii ya quiero torta de cochinita pero en Mérida 🥺
edificiosmayas,18062815790160891,https://www.instagram.com/p/DKu_7yGv4dg/,"@ferprezc está bien bueno, puede ser una buena opción mientras vienes a MID! 👏"
foto.cafe9,18005265434785325,https://www.instagram.com/p/DKu_7yGv4dg/,Pero con el acento yuca no te dieron descuento??? Maaaa se ve ricooo!!!
edificiosmayas,18046703138394471,https://www.instagram.com/p/DKu_7yGv4dg/,@foto.cafe9 jajajajajajaja no se me nota
elvia_pc,18062666251986977,https://www.instagram.com/p/DKu_7yGv4dg/,Y la sopita de lima 🍋‍🟩🤤🤤🤤
glendadena,17899320264208327,https://www.instagram.com/p/DKu_7yGv4dg/,Alaa que rico!!
koriasyt,18068572049065055,https://www.instagram.com/p/DKu_7yGv4dg/,"Weeeee ya se que es comida Yucateca, y que estoy en Yucatán, pero se me antojó ir a ese lugar en CDMX !!"
edificiosmayas,17933295003051167,https://www.instagram.com/p/DKu_7yGv4dg/,@koriasyt valeeee mucho la pena!
lirellozanoarles,18065807261109877,https://www.instagram.com/p/DKu_7yGv4dg/,👏
ruben_diice,17899503633209103,https://www.instagram.com/p/DKu_7yGv4dg/,Delicioso bb
diego_aresdp,17913817905132846,https://www.instagram.com/p/DKu_7yGv4dg/,Se ve buenazo
edificiosmayas,18089843302714231,https://www.instagram.com/p/DKu_7yGv4dg/,"@diego_aresdp muy rico, ya fuiste ??"
anima,17925535104078815,https://www.instagram.com/p/DKu_7yGv4dg/,Me lo apunto y no me lo pierdo! 👏🏼👏🏼
edificiosmayas,17855695293398779,https://www.instagram.com/p/DKu_7yGv4dg/,@anima vamooos en agosto mi querido Rosales! Te extraño!
elvia_pc,17917697631014217,https://www.instagram.com/p/DKu_7yGv4dg/,También los huevos Maiabik o el huevo con longaniza de Valladolid… 🤤🤤🤤
agente.v1,18122964205471529,https://www.instagram.com/p/DKu_7yGv4dg/,Me encantaría saber tu opinión! Espero que sea tan delicioso como los platos de Mérida.
pueblosdemexicoconhistoria,17911630629079704,https://www.instagram.com/p/DKu_7yGv4dg/,"Se ve riquísima la gastronomía yucateca, genial reseña 👏"
edificiosmayas,17972703611899260,https://www.instagram.com/p/DKu_7yGv4dg/,@pueblosdemexicoconhistoria gracias 🙏 abrazo!
majomatu,18070503952789813,https://www.instagram.com/p/DKu_7yGv4dg/,🙌
josuemedina,18048605855172752,https://www.instagram.com/p/DKu_7yGv4dg/,La neta en bolillo no sabe igual que en barra
edificiosmayas,18374064844193890,https://www.instagram.com/p/DKu_7yGv4dg/,"@josuemedina tiene un sabor particular, pero la vdd bb está muy rico, lo sabes!"
fotosintesis_lab,18345893812084222,https://www.instagram.com/p/DKu_7yGv4dg/,Wowww
v.arnoldbenitez,18389908858188162,https://www.instagram.com/p/DKu_7yGv4dg/,Puta llego muy tarde este video a mi vida
edificiosmayas,17983009121835897,https://www.instagram.com/p/DKu_7yGv4dg/,@v.arnoldbenitez JAJAAJAJJA por q?
