hashtags:,#mayan,#Ruins,#yucatanvenportodo,#RedescubreYucatan,#mexico,#mexicodesconocido,#igers,#igersyucatan,#mexigers,#gopro,#gopromx,#GoProFamilyMx
post_url,username,comment_id,comment_text
lizphylomeno,17871551188205432,https://www.instagram.com/p/BeTRT70D5rM/,"Cuando vaya, te contactaré para ir"
edificiosmayas,17917035481111208,https://www.instagram.com/p/BeTRT70D5rM/,@lizphylomeno Seria un gustazo!!!
marcoguerreroperalta,17907906154098037,https://www.instagram.com/p/BeTRT70D5rM/,Ese sol detrás entre las nubes se ve pasadísimo
jpnorza,17920516714005877,https://www.instagram.com/p/BeTRT70D5rM/,¿Cuántas historias podría contarnos esa tierra? ¡Buena fotoo!
edificiosmayas,17921030176053779,https://www.instagram.com/p/BeTRT70D5rM/,@jpnorza uffff infinitas y me gustaría contarlas en las fotos!
camberosmaggi,17860134409223727,https://www.instagram.com/p/BeTRT70D5rM/,Bellísimo 😍
edificiosmayas,17902606606082573,https://www.instagram.com/p/BeTRT70D5rM/,@camberosmaggi 😍
tripinamerica,17902516831084377,https://www.instagram.com/p/BeTRT70D5rM/,"Esos colores y la composición, ¡buenaza!"
trip_in_europe,17907493546107206,https://www.instagram.com/p/BeTRT70D5rM/,Qué belleza de zona arqueológica ❤
edificiosmayas,17861931544202485,https://www.instagram.com/p/BeTRT70D5rM/,@trip_in_europe Chulada!
cesarperspective,17893828351180920,https://www.instagram.com/p/BeTRT70D5rM/,Hermoso paisaje me encanta
edificiosmayas,17911534765073117,https://www.instagram.com/p/BeTRT70D5rM/,@cesarmtzgo 👌
obed_posadass,17846464555243366,https://www.instagram.com/p/BeTRT70D5rM/,"Tremenda captura hermano, se ve de lujo el atardecer!! 🇲🇽"
edificiosmayas,17906017780126201,https://www.instagram.com/p/BeTRT70D5rM/,@obed_sebastian Gracias master
didierpalomo,17916290686069385,https://www.instagram.com/p/BeTRT70D5rM/,"Wow! Ese atardecer y sus colores se ven de lujo amigo, el lugar contrasta perfecto"
edificiosmayas,17847650824231087,https://www.instagram.com/p/BeTRT70D5rM/,@didierpalomo Gracias ✌
yairlaram,17920099747036975,https://www.instagram.com/p/BeTRT70D5rM/,Me gustan los lugares escondidos en medio de la nada que cool
edificiosmayas,17879756542199707,https://www.instagram.com/p/BeTRT70D5rM/,@yairlaram Están verdaderamente increibles!
omarjairbq,17894424577153764,https://www.instagram.com/p/BeTRT70D5rM/,No puedo creer cuantos lugares increíbles existe. Por tus rumbos 😍👏
edificiosmayas,17846598808237700,https://www.instagram.com/p/BeTRT70D5rM/,"@omarjairbq Ven amigo, nos vamos al trip"
arellisgv,17925059746041533,https://www.instagram.com/p/BeTRT70D5rM/,Quiero ir a todos los lugares que publicas!! Me inspiras 😍
edificiosmayas,17902657060095705,https://www.instagram.com/p/BeTRT70D5rM/,@arellisgv Tienes que conocerlos!
gustavomoguel,17893820113146060,https://www.instagram.com/p/BeTRT70D5rM/,Vato te estas pasando con las fotos!
edificiosmayas,17920977382061657,https://www.instagram.com/p/BeTRT70D5rM/,@gustavomoguel 😍
isra_sanchez,17920695697057961,https://www.instagram.com/p/BeTRT70D5rM/,Te quedó genial. Los tonos en la edición son muy buenos. Saludos
edificiosmayas,17903024863083394,https://www.instagram.com/p/BeTRT70D5rM/,@isra_sanchez 😍
luisbones,17843269375243609,https://www.instagram.com/p/BeTRT70D5rM/,Tiene tu sello mi hermano!
edificiosmayas,17915885923068399,https://www.instagram.com/p/BeTRT70D5rM/,@luisbones 💪
packortiz,17896152901141401,https://www.instagram.com/p/BeTRT70D5rM/,UFF TE PASASTE CON ESA CAPTURA Y LOS COLORES COMPI
4n0ther.hum4n,17902806070092294,https://www.instagram.com/p/BeTRT70D5rM/,El cielo esta con todo bro!
edificiosmayas,17860202566216110,https://www.instagram.com/p/BeTRT70D5rM/,@covz.portraits Gracias carnal
alan_vega00,17906957227117445,https://www.instagram.com/p/BeTRT70D5rM/,Color*
alan_vega00,17919296797050363,https://www.instagram.com/p/BeTRT70D5rM/,De lujo esa foto y colo
edificiosmayas,17846598727234830,https://www.instagram.com/p/BeTRT70D5rM/,@alan_vega00 :)
orlandorgz,17892993742160605,https://www.instagram.com/p/BeTRT70D5rM/,Buenísima bro
edificiosmayas,17921885326060654,https://www.instagram.com/p/BeTRT70D5rM/,@orlandorgz Gracias tolete
juan_de_leon71,17860040245218340,https://www.instagram.com/p/BeTRT70D5rM/,Excelente 🙏🏻🇲🇽
edificiosmayas,17923853818043018,https://www.instagram.com/p/BeTRT70D5rM/,@juan_de_leon71 Gracias!
juliolealortiz,17846427604235376,https://www.instagram.com/p/BeTRT70D5rM/,Saca el tour!
edificiosmayas,17891329120162291,https://www.instagram.com/p/BeTRT70D5rM/,@juliolealortiz Dale dale!!
isra_sanchez,17902587682088829,https://www.instagram.com/p/BeTRT70D5rM/,Esos tonos la hacen una belleza. Muy buena!
edificiosmayas,17862174826205341,https://www.instagram.com/p/BeTRT70D5rM/,@isra_sanchez Gracias amigo!
luisfeerctz,17859992833222381,https://www.instagram.com/p/BeTRT70D5rM/,Wow que buen contraste de la nube... 🙌🏼🙌🏼🙌🏼
edificiosmayas,17908019653111610,https://www.instagram.com/p/BeTRT70D5rM/,@feernando_gc :D
luisbones,17893037344176290,https://www.instagram.com/p/BeTRT70D5rM/,Pues belleza!
edificiosmayas,17894782057188571,https://www.instagram.com/p/BeTRT70D5rM/,@luisbones Gracias amigo!
alegarzazambrano,17902653157094795,https://www.instagram.com/p/BeTRT70D5rM/,Wooow parece de película! Y ese cielo se ve increible!
edificiosmayas,17860174183220905,https://www.instagram.com/p/BeTRT70D5rM/,@alegarzazambrano :)
