hashtags:,#México,#YucatanVenPorTodo,#RedescubreYucatan,#trip,#viajes,#travel,#mochilerostv,#turismo,#yodescubriyucatan,#igersyucatan,#visityucatan,#photooftheday,#picoftheday,#mextagram,#Haciendas,#igers
post_url,username,comment_id,comment_text
abrahamojica,17860797095170148,https://www.instagram.com/p/BLW07QQA39p/,Ya quiero estar por allá
edificiosmayas,17883425656798326,https://www.instagram.com/p/BLW07QQA39p/,@mikediazphoto
lidianavaturismo,17843124451188076,https://www.instagram.com/p/BLW07QQA39p/,Hermosa!
