https://www.instagram.com/p/BzzCkKpg33l/,hashtags:,#igersyucatan,#ig_mexico,#pasionxmexico,#pasionxyucatan,#meridayucatan,#travellers,#mexico_amazing,#mexicodestinos,#cdmx
username,comment_id,text
rosalvina.alvarez,17945525812318245,👏👏👏
riveradanielmarquez,18086706973017458,Esto no es construcción maya!!
michele_varini,18018386506202429,🔝
juliolealortiz,18005196037239977,😍😍😍😍
cosandopensitas,17986204984260483,💕
lizcolome,18013983373223102,My father went to school (modelo) across the street from this monument as it was being constructed.... and my aunt went to school with the artists daughter.
memo.gonzalez.tour.guide,17860506649443151,"De lujo, 👌🏻 maravillosas fotos"
odron_larraga,18055304554094413,"Bro, necesito ir a visitar ese lugar pero ya, me falta mucho por conocer"
nancorreaa,17848979410493095,"Mérida 🤩 Como me encanta ese lugar, no me canso de visitarlo 🙌🏻"
arlenne.pereyra,17843968135526100,Mérida de mi corazón 😍 y todas sus maravillas
manuel_gabucio,18083794528055662,Que increíble lugar ! Por eso amo México!!
javiier_coontreras,17855646712463909,Howw que impresionantes fotos amigo te quedaron chulas 👌📸
armandocuellarl,18060595954122220,Que rica la cultura maya ❤️
sara.consultoria,17907448276323385,"Pase por ahí y no tome fotografías, pero fue uno de los lugares que más me gustaron de Mérida!!! ❤️"
verdeguillen,17888372533369613,Maravilla de foto Matu!👌
ann.rockast,18054285835143475,Siempre he querido una foto en ese lugar! Amo Mérida!
solounviajemas,17858649208454658,De México! Cuánta historia!
andykanzlersdiary,18048605545153571,"Este lugar en mexico no lo he visitado, lo recomendarías?"
guillermo_go,17847143749504042,Cuanto hay de historia en nuestro país
melymelontravel,17971341670274515,Si voy ahí de día me muero de calor 🙊
didierpalomo,17876143453395962,"Que padres esculturas, sin duda un lugar obligó para visitar cuando visite esos lugares. Muy buenas fotos amigo 👏"
droneprints,18005052949225637,Me encanta Merida 😍
camilo.carmonag,18054500242187897,Wooo dan ganas de ir a México muy pronto
macias.land,18045562204164620,👌
noellestephanie,17909613055317474,wow!!!
maveleth,17866660930428772,Qué bella foto!
gogonzaexpeditions,17947205824289995,La neta la neta me encantaron Bro 👏👏👏
packortiz,17895077503358807,DE LUJO ESAS FOTOS AMIGO 🤘📷
josetwitts,18014594425212463,😍😍😍😍
