hashtags:,#Yucatán,#museos,#cultura,#terror,#culturamaya,#visityucatan,#momias
post_url,username,comment_id,comment_text
ginn_amaya,18049030745659029,https://www.instagram.com/p/DPkLV1JEf1-/,"Qué hermoso lugar!!!
Demasiados lugares en Yucatán 😍"
ginn_amaya,17855515305485154,https://www.instagram.com/p/DPkLV1JEf1-/,Qué bonitas imágenes
didierpalomo,17947243467021530,https://www.instagram.com/p/DPkLV1JEf1-/,"😮muy interesante ese lugar, no sabía de esas momias. 👏"
ginn_amaya,18115423108531881,https://www.instagram.com/p/DPkLV1JEf1-/,"@sefotur_yuc contenido toppppp , deberían voltear a ver este tipo de contenido 💁🏽‍♀️"
abisalazar_mx,18166088167369772,https://www.instagram.com/p/DPkLV1JEf1-/,😮😮😮
arturo.lora23,17890310925390364,https://www.instagram.com/p/DPkLV1JEf1-/,Yo no soy de ahí pero sé qué no se les llaman ruinas a los vestigios históricos
cristtipimentel,18069252824017026,https://www.instagram.com/p/DPkLV1JEf1-/,Wow😮
nerak_arcila07,18078677275857688,https://www.instagram.com/p/DPkLV1JEf1-/,A cuánto tiempo está de Mérida ?
morenamia_mid,18122075443446180,https://www.instagram.com/p/DPkLV1JEf1-/,Qué locura!!!!
lorenzo20mx,18077231786031931,https://www.instagram.com/p/DPkLV1JEf1-/,Wowww😍
morenamia_mid,18140704642434131,https://www.instagram.com/p/DPkLV1JEf1-/,@sedeculta @yucatanturismo contenido de calidad ❤️
