https://www.instagram.com/p/CE5Y2pNA-58/,hashtags:,#Yucatán,#igersyucatan,#mexicolindo,#mexicolindo,#travel,#turismo,#izamal,#yucatanturismo,#quedateenyucatan,#pasionxyucatan,#meridayucatan,#visityucatan,#visitmexico
username,comment_id,text
ramongranato,17960926375912223,"los escalones son mayas, el resto ya no…aquí el orden de las piedras alteró el producto!"
blackhousemx,17861909861107783,😍😍😍😍
armandocuellarl,17854996976208023,Me urge explorar Yucatan
edificiosmayas,17896364023592176,@armandocuellarl aquí nos echamos una vuelta broo!! 👌
gasparsegura,18161644828020403,"Wooooow Excelentes fotografías, Felicitaciones"
edificiosmayas,18133723846096140,@gasparsegura gracias!!!👌👌
gogonzaexpeditions,17883370663739189,Bellas fotos bro! 👏👏👏
edificiosmayas,17849583914288394,@gogonzafilms 🤙 gracias amigo!!!
capturandokilometros,17866883786015889,"Nunca había visto este lugar, que hermosa captura ❤️🙌"
kristsimb,17867757905004243,Perfect 👌
marianabaenove,17867783213003682,Ya me muero por volver a Izamaaaaaal😍
edificiosmayas,17857771217165642,@marianabaenove vamos amiga!!!❤️
marianabaenove,17865625832051875,@edificiosmayas más que apuntada. Nos llevamos a Ana que no se como anda en instagrsm de me pierde jaja
edificiosmayas,17902647658526242,@marianabaenove @aniramos_photography vamoooos👍
sportshootz,17865668255039156,Hermosas tomas!!! 🙌🙌🙌
edificiosmayas,17889065803655986,@sportshootz muchas gracias❤️
brendaviajera,17874869728844568,😍😍😍 Amo este tipo de fotos!!! Que bonita
edificiosmayas,17947533643364957,@brendaviajera muchísimas gracias❤️❤️
mochilero_mexicano,17842835057373250,"Amo Izamal, me enamoro y quiero regresar pronto"
edificiosmayas,18009823555292221,@mochilero_mexicano vamos amigo!!!❤️
erikerrante,17966268799323368,Tus fotos son increíbles. Buen trabajo
edificiosmayas,17882622808746763,@erikerrante gracias ❤️❤️❤️
ivano_sc,17901822934536349,No sabes con las ganas que me quedé de ir 😟😖
edificiosmayas,17902052953541943,@ivano_sc cuando regreses échame un grito!!
stefaniecuadros,17844333293360661,Que buena toma! Me encanto este paisaje parece un cuadro 😍
edificiosmayas,17880358657813605,@stefaniecuadros con dedicatoria para ti :)❤️
nataliamendezrocab,17911425397486968,Que genial te quedó esta foto 🙌🏻
edificiosmayas,17854262237215896,@nataliamrberton gracias ❤️❤️❤️❤️
pollodepelos,18101914444169104,"La segunda tiene una composición preciosa, aprovechando las líneas arquitectónicas"
edificiosmayas,18162002080045637,@pollodepelos muchísimas gracias👍
patriciadz_,17849597564289463,Mi pueblito amarillo 🙌🏼
edificiosmayas,17856522284189282,@patriciadz una total belleza!! ❤️❤️
juanjo_picks,17865815828052880,"Que linda foto, me urge ir a conocer! 👌"
edificiosmayas,18121852654139129,@juanjo_picks aquí nos vemos hermano👍
betofrank,17854927142191163,Izamal es de lo lugares que nunca se olvidan!
edificiosmayas,18028973218280835,@betofrank ya se!! Es un lugar mágico!!
zaccarrasco_,17887177090719318,Que ganas tengo de ir a Izamal!! Se ve que es increíble!
edificiosmayas,17974129963315994,@siguienteruta aquí te espero bro👍
marcolvera_,17865721460052816,"La ciiudad mas amarilla del mundo, 😂, ¿no?."
edificiosmayas,17852576879254432,@marcolvera_ más que Springfield!!!! ❤️
griegalicia,17868323380990143,Ayyyyyy me ha gustado mucho esta composición 🙌🏽💯 es como llevar un paisajito en las manos. ❤️
edificiosmayas,17906478040512180,@grecia_feijoog gracias amiga❤️❤️❤️
chicawanderer,17937372283381949,"Muy creativa tu foto 😍, me encanto y el lugar se ve estupendo 😊"
edificiosmayas,18043134907264627,@chicawanderer muchas gracias❤️
davesonic,17961218641342262,Que buenas fotos! La simetría de la segunda enamora 👌😍
edificiosmayas,17896494043566390,"@davesonic muchas gracias, es un gran sitio!!!"
enamorate.viajando,17854002299235417,Que linda perspectiva de fotografía 🙌☺️
edificiosmayas,17931410206416411,@enamorate.viajando muchísimas gracias
danielvergel_,17861673899106356,"Owww quiero saber que es eso.,? He visto.muchas fotografías así"
edificiosmayas,17893550644611336,"@danielvergel_ es una iglesia y su atrío, es bellísimo❤️"
edy.raziel_,17868113713992748,Ese lugar le tengo unas ganas enormes de vísitar
edificiosmayas,17887514794719075,@raziel.mendoza_ es tu casa hermano!!
luisoortega,17866331324024575,Yo quiero y sueño con conocer este lugar
edificiosmayas,17852676296258022,@luisoortega aquí nos vemos amigo👌
luisoortega,17855394605178944,@edificiosmayas claro que si 🙌🏽🙌🏽🙌🏽
diegolacort,17862836465087872,"Que bonito lugar, en lista para conocer"
winikhaproject,18050511988252912,Que bonito es Izamal caray una joya de Yucatán 👏🏼
artofleon_,18120342820185562,Pfff tengo unas ganas inmensas de conocer ese gran sitio 👏🏻👏🏻
dankauriarte,17901746065547294,Se ven increíbles estos edificios!!🙌🏼
