https://www.instagram.com/p/Brgs71pgqRp/,hashtags:,#visitmeridamx,#visityucatan,#igersyucatan,#mexico_amazing,#djispark,#mexicocity,#cenotes,#igersmexico,#mexicoenunafoto,#ig_mexico,#quedateenyucatan,#visitmexico
username,comment_id,text
peace_andy94,18011540222336686,Ese por que parte esta no lo conozco😮
topyucatan,18126582319128529,🔥
yank_cr,17845486948730614,Wooow😱😵
edificiosmayas,17868877246325760,@diafragmas
mexicanitadeviaje,18011276407062875,Wow que impresionante 😱
edificiosmayas,17981824489154723,@flamingoaround se ve bien padre!
rosesheartssweetprincess,17921070508251153,👍👍👍
doctorvapesstore,17987040361191576,Es genial como nuestros antepasados concebían la muerte.
arlenne.pereyra,17995556182114907,"Está de lujo, que gran foto, amigo! 👏🏻"
diego_aresdp,17947375009222565,Esta súper fregona amigo
edificiosmayas,17995728844119150,@diego_aresdp gracias amigo 🤘
melymelontravel,18005235817079411,A xibalbá!
melymelontravel,17988979636083921,💪🏽
edificiosmayas,17979414415160751,@melymelontravel 💪
jonathanbuenfil,18011647972002621,"Vamos a este, da miedo jajaja"
mmariadelrocio,17974777756168073,Que lugar tan hermoso
yia.ga,17934441961246919,Es en serio qué hay ríos subterráneos ahí? Ya entraste? 😍
jenevyrios,17881110283293246,Esos se ven increíbles desde el avión!!! 😍 se puede llegar a ese por auto?
edificiosmayas,17997191362108302,"@jenevyrios si pero no es turístico, vaya no está habilitado! :("
krl_inmobiliaria,17986528843189627,Impresionante! 🙌📷🙌👍👏♥️♥️
edificiosmayas,17978811913160949,@krl_inmobiliaria gracias👍
jpnorza,17939148163228103,"Tengo muchas ganas de hacer un documental sobre las tradiciones Mayas bro, ¡luego te escribo para pedirte una mano! 💪🏻"
edificiosmayas,17996954221098875,@jpnorza  a la orden amigo 👌
diego_torres90,17989381438090664,"@edificiosmayas yo tengo ido en Abala, ( cenote kankirische ) y el de ( mucuyche ) pero esté en qué parte o como se llama para visitarlo , se me hace impresionante tus fotos 👌✨👏👏😉 ( saludos cordiales ) #estascañon"
annem22,17937488392231628,Definitivamente tengo que ir a este lugar😍🔝🔝🔝🔝
the.climb.club,18002504140073608,😱😱😱😱
gustavomoguel,18011691538005375,Mega perrona papu!
edificiosmayas,17848998490314161,@gustavomoguel gracias amigo!🤙
camberosmaggi,17996216944119308,Qué hermoso 👍🏻
ann.rockast,17982292957148217,Me vuelven loca los cenotes! Ojalá pudiera conocer todos! Se que es casi imposible
edificiosmayas,18013588321019769,@ana.cast7 eso estaría de lujo pero se me hace que estaría cañon
esteban_aguilarl,17903911891277342,Me has convencido de comprar un dron! Espectacular!👏🏼👏🏼👏🏼
edificiosmayas,17904564493277121,"@esteban_a_l compralo bro, será tu mejor compra!"
efrencanela,17951117536207337,Que chingona vista desde lo alto 👏🤘💪
edificiosmayas,17982625291156562,@efrencanela gracias💪
guillermo_go,17950979515202653,"Que buena foto !! Con que dron la tomaste, se ve súper bien"
edificiosmayas,17880854911294520,@guillermo_go es un spark bro
eduardo_baeza,17920998634249403,"Te la rifaste con esa foto, quedó perfecta"
edificiosmayas,18011185234060787,@eduardo_baeza muchas gracias amigo!👍
didierpalomo,18008237317065939,"Increíble captura amigo, los cenotes son impresionantes 👏👌"
edificiosmayas,17996278015105855,@didierpalomo son bien misterios e increíbles!
droneprints,18012826804032811,Wow padrísima 🔥
edificiosmayas,17995999543117238,@droneprints gracias parcero!
sara.consultoria,17988819583081150,"Amigo, estos lugares son irreales 🙌🏻, parecen sacados de video-juego!"
edificiosmayas,17995909264112528,"@s_sdesara estan increíbles, verdad? Saludos!"
revista_yucatan,17950639108203231,Te amo @edificiosmayas
edificiosmayas,17979301357167262,@revista_yucatan 🤘🤘
javoguillermo,17981691526179963,Excelente!
edificiosmayas,17974541761174969,@javoguillermo Gracias papá!! 👌
javoguillermo,17980790377152420,@edificiosmayas desde qué altura??
edificiosmayas,17996099413119625,"@javoguillermo no recuerdo, pero si estaba aprox 250 mts"
luisoortega,17880943684292056,Vaya que chuladazaaaaaa
edificiosmayas,17974990477172487,@luisoortega gracias amigo 💪💪💪 como estás?
luisoortega,17880810799291318,@edificiosmayas de lujo hermano!! Bueno enfermo pero bien aaaah jajaaja
edificiosmayas,17845862344319746,@luisoortega jajaja saludos bro pendientes!!!
