hashtags:,#Yucatán,#MotulYucatán,#Turismo,#Cultura,#Entrevistas
post_url,username,comment_id,comment_text
michelleacevedoh,18035673302414745,https://www.instagram.com/p/DFWD0DOPHla/,Puro fresco en el mercado de motul
lorenzo20mx,18061835794821890,https://www.instagram.com/p/DFWD0DOPHla/,Tío llévame a Motul!!!
juliolealortiz,18059711218948562,https://www.instagram.com/p/DFWD0DOPHla/,👏👏👏
edificiosmayas,18056525479955145,https://www.instagram.com/p/DFWD0DOPHla/,@juliolealortiz 👏👏👏
pptotravel,17999036558733739,https://www.instagram.com/p/DFWD0DOPHla/,Esas preguntas se las hubieras  hecho a @juliolealortiz jajaja 🤪
edificiosmayas,18115642687435148,https://www.instagram.com/p/DFWD0DOPHla/,@pptotravel jajaajajajaj seguro si se las sabía 😂
joesantanab,18052719443035595,https://www.instagram.com/p/DFWD0DOPHla/,Gpi a motul
edificiosmayas,17897391948103905,https://www.instagram.com/p/DFWD0DOPHla/,@joesantanab jaajajajajjaaj la próxima vamos!!!
ginn_amaya,18057269495060296,https://www.instagram.com/p/DFWD0DOPHla/,Yo quiero ir al mercaditooo
edificiosmayas,18093192550518063,https://www.instagram.com/p/DFWD0DOPHla/,@ginn_amaya vamooos
