https://www.instagram.com/p/DQ-AGK-EfHd/,hashtags:,#fyp,#urbex,#meridayucatan,#exploracionurbana,#yucatan
username,comment_id,text
ginn_amaya,17952380994020278,Yo no sé dónde es!!! :(
edificiosmayas,17978037269930396,"@ginn_amaya si lo voy hacer, especial de fin de año jajaja"
abisalazar_mx,18065363627110732,😍😍😍😍
edificiosmayas,17932845231109669,@abisalazar_mx 👏👏👏👏
gasparsegura,18293967139286203,Esta en la mlsay
edificiosmayas,18073498835211577,@gasparsegura negativo don Gaspar!
elvago97,18534983098025756,Donde es quiero ir
a.m.m_hispano_,18320589457171756,Mmm el que está en Kukulkán ?
edificiosmayas,18079187885134656,@a.m.m_hispano_ negativo :)
a.m.m_hispano_,17923801218175547,@edificiosmayas chale di al priv dónde es por fa jajaja
ginn_amaya,18125621128513474,Tienes que hacer un top 5 de lugares como este!!! Que muy pocos yucas los conocen 🙌
alejx.chan,18080017160151839,Es el country?
edificiosmayas,18069125651372977,@alejx.chan negativo master
cristtipimentel,18043688237497429,Donde esta ese lugar??
mirosdg,17851913778591015,Sayil???
brxan_asb,18072028193201491,Lo vi en español fue un tema
brxan_asb,18101852710668544,@brxan_asb la gran pirámide de Cholula  conocida como Tlachihualtépetl
mikecruzp_,18000536894831599,En la Mayab
