https://www.instagram.com/p/hFLP01Eu5X/,hashtags:,#Jazz,#Dance,#Xmatkuil,#JustDance
username,comment_id,text
chuchopitza,17850455176063211,"@pattyta_  gracias maestra, claro que sí :D"
patty_torres_alcantara,17850455158063211,Muy bien chucho a seguir trabajando :)
chuchopitza,17850455092063211,@kenia_sm Muchas gracias Kenia :D
kenia_sm,17850455077063211,Exito nineo 👏👏
