https://www.instagram.com/p/pKSb96EuzQ/,hashtags:,#GoodTime,#Happy,#FWC2014
username,comment_id,text
pattyglara,17850617686063211,Jajajajaa
chuchopitza,17850616756063211,@pattyglara estoy feo pero no para tanto :( jaja
pattyglara,17850616741063211,Te viiiii.... Y me asustaste :/
crisareug,17850616411063211,Hahahaha que bueno que te quedo claro hahaha! Ay pero ya nos perdonamps por eso ahahha
chuchopitza,17850616408063211,"@kittyareu pero me quedo claro, jamás pasará de nuevo #YLaDejóIr jajajajaja"
crisareug,17850616402063211,"Hahahahaha si es cierto! Te lo buscaste ahaha #SeLaBuscaba se la buscaba, fue culpa tuya y de otro no.... hahahaa ntc :*"
chuchopitza,17850616393063211,@kittyareu te quiero pero nada más para que me maquilles :D la primera fue que me apaleaste :'(
crisareug,17850616390063211,"Hahaha cual fue la primera? Hahah pos yo le sigo, ya me diste tu permiso hahaha! Asi me quieres, aunque sea malefica, admitelo!  Hahahaha"
chuchopitza,17850616384063211,"@kittyareu jajajajajaja segunda que me haces Kitty, siguele solo siguele! te pasas jajajaja #Malefic #MasGuapoQueBradPitt"
chuchopitza,17850616381063211,"@kittyareu jajajajajaja segunda que me haces Kitty, siguele solo siguele! te pasas jajajaja #Malefic #MasGuapoQueBradPitt"
crisareug,17850616375063211,"Cheeeeeeeenga! Y ese guapo? Hahahhaha no alucines, no te lo vayas a creer ahahha!"
