https://www.instagram.com/p/jAa1qdku7M/,hashtags:,#Chicago,#jesúseljoven,#Swag
username,comment_id,text
chuchopitza,17850488428063211,"Jajaja gracias,yo igual 😳@im_thee_bomb"
pochitocortez_,17850488347063211,yo te extraño a ti :c @chuchoo_floores
