hashtags:,#Pizza,#Boy,#Publicidad,#Restaurant
post_url,username,comment_id,comment_text
johan_osorio_jsjsjs,18077429875531494,https://www.instagram.com/p/e5vwFLEu-5/,Referencia que solo tu entenderás CHICHORIZO
chuchopitza,17850445345063211,https://www.instagram.com/p/e5vwFLEu-5/,@priscilla_1402 ya te dije qué no es photoshop.
priscillac_osorno,17850445285063211,https://www.instagram.com/p/e5vwFLEu-5/,JAJAJAJAJAJAJAJAJA!! NO PUEDO!!! JAJAJAJAJAJA! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 @chuchoo_floores
chuchopitza,17850420457063211,https://www.instagram.com/p/e5vwFLEu-5/,"@nictehamartin si, no lo entiendo y es que cobro caro"
nictehamartin,17850420439063211,https://www.instagram.com/p/e5vwFLEu-5/,Cálmate top model jajajaja
chuchopitza,17850420430063211,https://www.instagram.com/p/e5vwFLEu-5/,@nictehamartin Jajaja si :c siempre me ponen
nictehamartin,17850420424063211,https://www.instagram.com/p/e5vwFLEu-5/,Jajajajajajajjaajjaja cada vez que voy tener que mirar el menú!!!!
chuchopitza,17850420406063211,https://www.instagram.com/p/e5vwFLEu-5/,@andreaakeg quisiera? JAJAJA
andreaakeg,17850420397063211,https://www.instagram.com/p/e5vwFLEu-5/,JAJAJA ya quisieras que te tuviera envidia.
andreaakeg,17850420400063211,https://www.instagram.com/p/e5vwFLEu-5/,JAJAJA ya quisieras que te tuviera envidia.
chuchopitza,17850420394063211,https://www.instagram.com/p/e5vwFLEu-5/,@andreaakeg
chuchopitza,17850420391063211,https://www.instagram.com/p/e5vwFLEu-5/,"Si así estoy, que tengas envidia porque no eres fotogénica es diferente"
andreaakeg,17850420328063211,https://www.instagram.com/p/e5vwFLEu-5/,No había mas chance de que te pusieran mas guapo? Jajajajaja #SuperPhotoshop JAJA😂
chuchopitza,17850420319063211,https://www.instagram.com/p/e5vwFLEu-5/,@arianzaldo Jajaja te odio
arianzaldo,17850420313063211,https://www.instagram.com/p/e5vwFLEu-5/,#Photoshop
arianzaldo,17850420310063211,https://www.instagram.com/p/e5vwFLEu-5/,Ahí te ves guapo.
